kalimat,kata,tf,idf,tfidf
mantap terima kasih polisi tangkap laku,polisi,1,1.4691071701986984,0.1357076043098199
mantap terima kasih polisi tangkap laku,tangkap,1,5.395570859781639,0.4984115591552166
mantap terima kasih polisi tangkap laku,terima,1,3.4894010393758395,0.3223306407699611
rakyat tangis adil,adil,1,3.3048297628478696,0.40963065161906825
rakyat tangis adil,rakyat,1,3.057267684185514,0.37894555650807393
rakyat tangis adil,tangis,1,6.6948538439119,0.8298210617096456
evaluasi rutin kinerja polisi optimal,evaluasi,1,5.7140245909001735,0.5769291602107515
evaluasi rutin kinerja polisi optimal,kinerja,1,4.296958571113529,0.4338519480369224
evaluasi rutin kinerja polisi optimal,optimal,1,6.6948538439119,0.6759607601361988
evaluasi rutin kinerja polisi optimal,polisi,1,1.4691071701986984,0.14833166229492972
polisi panutan tegak hukum,hukum,1,3.0485340042167595,0.5709631449720135
polisi panutan tegak hukum,polisi,1,1.4691071701986984,0.27515062946233826
polisi panutan tegak hukum,tegak,1,4.1299044864503625,0.7734941617039824
layan cepat responsif harap masyarakat,cepat,1,4.903094374683844,0.439297725906268
layan cepat responsif harap masyarakat,harap,1,4.155879972853624,0.3723502918158128
layan cepat responsif harap masyarakat,layan,1,4.65797191665086,0.41733573004128155
layan cepat responsif harap masyarakat,masyarakat,1,3.339118836326502,0.2991717473159184
layan cepat responsif harap masyarakat,responsif,1,7.100318952020064,0.6361602960238177
seram adil negosiasi,adil,1,3.3048297628478696,0.5006629585420725
seram adil negosiasi,seram,1,5.7140245909001735,0.8656423060039862
polisi hadir aman,aman,1,3.6503314061884766,0.5403721125730296
polisi hadir aman,hadir,1,5.490881039585964,0.8128355091863841
polisi hadir aman,polisi,1,1.4691071701986984,0.21747738953526308
tidak habis pikir kinerja polisi sedih banget,banget,1,4.65797191665086,0.4182524098930766
tidak habis pikir kinerja polisi sedih banget,kinerja,1,4.296958571113529,0.3858360053984961
tidak habis pikir kinerja polisi sedih banget,pikir,1,6.6948538439119,0.6011497716610138
tidak habis pikir kinerja polisi sedih banget,polisi,1,1.4691071701986984,0.13191526812995613
tidak habis pikir kinerja polisi sedih banget,sedih,1,4.748943694856586,0.42642102193017134
tidak habis pikir kinerja polisi sedih banget,tidak,1,3.7861329473475385,0.3399675347425202
polisi kinerja kayak tai,kayak,1,5.7140245909001735,0.7828738107774238
polisi kinerja kayak tai,kinerja,1,4.296958571113529,0.5887227606051324
polisi kinerja kayak tai,polisi,1,1.4691071701986984,0.2012811653988182
peran polisi jaga tertib dukung elemen masyarakat,dukung,1,5.154408802964751,0.4739645281380498
peran polisi jaga tertib dukung elemen masyarakat,jaga,1,4.238118071090596,0.38970863750706136
peran polisi jaga tertib dukung elemen masyarakat,masyarakat,1,3.339118836326502,0.3070427558532143
peran polisi jaga tertib dukung elemen masyarakat,peran,1,5.59624155524379,0.5145924759697039
peran polisi jaga tertib dukung elemen masyarakat,polisi,1,1.4691071701986984,0.1350891466557612
peran polisi jaga tertib dukung elemen masyarakat,tertib,1,5.395570859781639,0.49614015774629366
tidak percaya takut urus,percaya,1,3.2826066260631594,0.4202141439918279
tidak percaya takut urus,takut,1,3.271677555530969,0.41881508813729845
tidak percaya takut urus,tidak,1,3.7861329473475385,0.48467172486548515
tidak percaya takut urus,urus,1,5.020877410340228,0.642734248545756
mantap polisi,mantap,1,6.184028220145909,0.9729223842004013
mantap polisi,polisi,1,1.4691071701986984,0.23113207116669626
takut marah,marah,1,5.7140245909001735,0.8678162210347455
takut marah,takut,1,3.271677555530969,0.49688530518518415
lapor masyarakat tindaklanjut suai prosedur laku,laku,1,4.849027153413569,0.3942161995200199
lapor masyarakat tindaklanjut suai prosedur laku,lapor,1,3.9868036428096896,0.32411915433276206
lapor masyarakat tindaklanjut suai prosedur laku,masyarakat,1,3.339118836326502,0.2714636762707515
lapor masyarakat tindaklanjut suai prosedur laku,prosedur,1,5.59624155524379,0.4549632344193337
lapor masyarakat tindaklanjut suai prosedur laku,suai,1,4.9602527885237935,0.40325862097387505
lapor masyarakat tindaklanjut suai prosedur laku,tindaklanjut,1,6.6948538439119,0.5442782139982478
kecewa juang benar dite,benar,1,4.797733859026018,0.43376118421602616
kecewa juang benar dite,dite,1,6.184028220145909,0.5590954985861518
kecewa juang benar dite,juang,1,6.6948538439119,0.6052790373157487
kecewa juang benar dite,kecewa,1,4.032266016886447,0.36455554517018884
takut razia kena aneh,aneh,1,6.407171771460119,0.5900130496529287
takut razia kena aneh,kena,1,5.490881039585964,0.5056351824182903
takut razia kena aneh,razia,1,6.001706663351954,0.552675248592503
takut razia kena aneh,takut,1,3.271677555530969,0.3012768380298888
seram lihat jahat rajalela aparat,aparat,1,4.65797191665086,0.3839002807404369
seram lihat jahat rajalela aparat,jahat,1,4.748943694856586,0.39139798399360426
seram lihat jahat rajalela aparat,lihat,1,4.461261622404805,0.3676878306576782
seram lihat jahat rajalela aparat,rajalela,1,7.100318952020064,0.5851934034387744
seram lihat jahat rajalela aparat,seram,1,5.7140245909001735,0.47093792832086756
terima kasih polisi senang mudik lancar aman macet,aman,1,3.6503314061884766,0.27421394939280375
terima kasih polisi senang mudik lancar aman macet,kasih,1,3.462732792293678,0.2601214873414137
terima kasih polisi senang mudik lancar aman macet,lancar,1,6.001706663351954,0.45084993775216453
terima kasih polisi senang mudik lancar aman macet,macet,1,6.6948538439119,0.5029193541261406
terima kasih polisi senang mudik lancar aman macet,mudik,1,5.490881039585964,0.4124765693762297
terima kasih polisi senang mudik lancar aman macet,polisi,1,1.4691071701986984,0.11035975488102595
terima kasih polisi senang mudik lancar aman macet,senang,1,5.154408802964751,0.3872006777932042
terima kasih polisi senang mudik lancar aman macet,terima,1,3.4894010393758395,0.26212481376360786
harap polisi setia tugas lindung rakyat,harap,1,4.155879972853624,0.5359047340351453
harap polisi setia tugas lindung rakyat,lindung,1,4.055796514296642,0.5229988754469175
harap polisi setia tugas lindung rakyat,polisi,1,1.4691071701986984,0.18944278767845643
harap polisi setia tugas lindung rakyat,rakyat,1,3.057267684185514,0.39423761895670834
harap polisi setia tugas lindung rakyat,tugas,1,3.8616404998556835,0.4979622699722746
terima kasih polisi,kasih,1,3.462732792293678,0.6748964596715212
terima kasih polisi,polisi,1,1.4691071701986984,0.2863331615571736
terima kasih polisi,terima,1,3.4894010393758395,0.6800941767987138
sedih tidakadil rajalela,rajalela,1,7.100318952020064,0.6858982089401632
sedih tidakadil rajalela,sedih,1,4.748943694856586,0.45875290908348604
sedih tidakadil rajalela,tidakadil,1,5.847555983524696,0.5648800008675426
cemas oknum polisi tindak wenang wenang sanksi,cemas,1,6.001706663351954,0.3541711072302591
cemas oknum polisi tindak wenang wenang sanksi,oknum,1,6.001706663351954,0.3541711072302591
cemas oknum polisi tindak wenang wenang sanksi,polisi,1,1.4691071701986984,0.08669455911372208
cemas oknum polisi tindak wenang wenang sanksi,sanksi,1,7.100318952020064,0.4190021215599469
cemas oknum polisi tindak wenang wenang sanksi,tindak,1,4.296958571113529,0.25357096909562593
cemas oknum polisi tindak wenang wenang sanksi,wenang,2,6.001706663351954,0.7083422144605181
protes takut akibat,protes,1,7.100318952020064,0.9082216665992655
protes takut akibat,takut,1,3.271677555530969,0.41848943155072943
aja ilang jejak udah capek liat drama,aja,1,4.9602527885237935,0.35419925265491736
aja ilang jejak udah capek liat drama,capek,1,7.100318952020064,0.5070160279402843
aja ilang jejak udah capek liat drama,drama,1,6.6948538439119,0.4780627780974878
aja ilang jejak udah capek liat drama,liat,1,7.100318952020064,0.5070160279402843
aja ilang jejak udah capek liat drama,udah,1,5.085415931477799,0.36313683982725237
polisi takut sih,polisi,1,1.4691071701986984,0.22675745142120166
polisi takut sih,sih,1,5.395570859781639,0.8328091523514302
polisi takut sih,takut,1,3.271677555530969,0.5049851225379356
jadi takut kena imbas,jadi,1,5.7140245909001735,0.666480471705211
jadi takut kena imbas,kena,1,5.490881039585964,0.6404531389606661
jadi takut kena imbas,takut,1,3.271677555530969,0.38160654820250256
proses moga tangan,moga,1,4.702423679221694,0.5519734723044705
proses moga tangan,proses,1,5.085415931477799,0.5969293456507236
proses moga tangan,tangan,1,4.9602527885237935,0.5822376165906364
terima kasih polisi sedia aman,aman,1,3.6503314061884766,0.579712557052903
terima kasih polisi sedia aman,kasih,1,3.462732792293678,0.5499198450881312
terima kasih polisi sedia aman,polisi,1,1.4691071701986984,0.23331028869784443
terima kasih polisi sedia aman,terima,1,3.4894010393758395,0.5541550544397832
salut polisi hadir rakyat butuh bantu,bantu,1,4.702423679221694,0.4200953871906371
salut polisi hadir rakyat butuh bantu,butuh,1,5.2285167751184725,0.4670944025697996
salut polisi hadir rakyat butuh bantu,hadir,1,5.490881039585964,0.4905329578308814
salut polisi hadir rakyat butuh bantu,polisi,1,1.4691071701986984,0.13124405361775301
salut polisi hadir rakyat butuh bantu,rakyat,1,3.057267684185514,0.27312384828453184
salut polisi hadir rakyat butuh bantu,salut,1,5.847555983524696,0.5223968452422217
takut jelas,jelas,1,7.100318952020064,0.9082216665992655
takut jelas,takut,1,3.271677555530969,0.41848943155072943
alhamdulillah mudik maju terima kasih polisi,alhamdulillah,1,6.407171771460119,0.5370213941254244
alhamdulillah mudik maju terima kasih polisi,kasih,1,3.462732792293678,0.2902312686362711
alhamdulillah mudik maju terima kasih polisi,maju,1,6.6948538439119,0.5611336597433227
alhamdulillah mudik maju terima kasih polisi,mudik,1,5.490881039585964,0.4602218726193656
alhamdulillah mudik maju terima kasih polisi,polisi,1,1.4691071701986984,0.12313420161045122
alhamdulillah mudik maju terima kasih polisi,terima,1,3.4894010393758395,0.2924664856302553
polisi gerak cepat tekan publik,cepat,1,4.903094374683844,0.5019089199477402
polisi gerak cepat tekan publik,gerak,1,6.407171771460119,0.6558749267273805
polisi gerak cepat tekan publik,polisi,1,1.4691071701986984,0.15038625340134418
polisi gerak cepat tekan publik,publik,1,5.308559482792009,0.5434146587599133
program tingkat kualitas sdm polisi bantu profesionalisme kerja,bantu,1,4.702423679221694,0.3844367383472049
program tingkat kualitas sdm polisi bantu profesionalisme kerja,kerja,1,4.209947194123899,0.34417536111736163
program tingkat kualitas sdm polisi bantu profesionalisme kerja,polisi,1,1.4691071701986984,0.12010376080939546
program tingkat kualitas sdm polisi bantu profesionalisme kerja,profesionalisme,1,5.847555983524696,0.47805461671649907
program tingkat kualitas sdm polisi bantu profesionalisme kerja,program,1,7.100318952020064,0.5804716132237626
program tingkat kualitas sdm polisi bantu profesionalisme kerja,tingkat,1,4.797733859026018,0.3922286212473277
lapor masyarakat proses suai tentu hukum,hukum,1,3.0485340042167595,0.26960732782002084
lapor masyarakat proses suai tentu hukum,lapor,1,3.9868036428096896,0.3525863497649275
lapor masyarakat proses suai tentu hukum,masyarakat,1,3.339118836326502,0.2953061719141891
lapor masyarakat proses suai tentu hukum,proses,1,5.085415931477799,0.44974581167296207
lapor masyarakat proses suai tentu hukum,suai,1,4.9602527885237935,0.438676589395399
lapor masyarakat proses suai tentu hukum,tentu,1,6.407171771460119,0.5666397218459261
ayo polisi berantas habis laku menarkoba,berantas,1,7.100318952020064,0.6312943623154704
ayo polisi berantas habis laku menarkoba,laku,1,4.849027153413569,0.43113042179516586
ayo polisi berantas habis laku menarkoba,menarkoba,1,7.100318952020064,0.6312943623154704
ayo polisi berantas habis laku menarkoba,polisi,1,1.4691071701986984,0.1306193539263209
dendam tidakadil ulang,dendam,1,6.6948538439119,0.6016134821340033
dendam tidakadil ulang,tidakadil,1,5.847555983524696,0.5254735352319834
dendam tidakadil ulang,ulang,1,6.6948538439119,0.6016134821340033
polisi tindak oknum ormas,oknum,1,6.001706663351954,0.7974493902346246
polisi tindak oknum ormas,polisi,1,1.4691071701986984,0.19520091247011434
polisi tindak oknum ormas,tindak,1,4.296958571113529,0.5709387653551476
jujur adil iya polisi moga amanah sukses,adil,1,3.3048297628478696,0.29048940930861644
jujur adil iya polisi moga amanah sukses,amanah,1,5.847555983524696,0.5139910995262204
jujur adil iya polisi moga amanah sukses,iya,1,6.6948538439119,0.5884672670248557
jujur adil iya polisi moga amanah sukses,jujur,1,3.9016458344693827,0.3429486161519442
jujur adil iya polisi moga amanah sukses,moga,1,4.702423679221694,0.41333574644366383
jujur adil iya polisi moga amanah sukses,polisi,1,1.4691071701986984,0.12913224120637343
aman polisi cemas,aman,1,3.6503314061884766,0.508643117460414
aman polisi cemas,cemas,1,6.001706663351954,0.8362875716311486
aman polisi cemas,polisi,1,1.4691071701986984,0.20470778342659068
percaya masyarakat polisi jaga,jaga,1,4.238118071090596,0.6536046636580091
percaya masyarakat polisi jaga,masyarakat,1,3.339118836326502,0.5149605573328664
percaya masyarakat polisi jaga,percaya,1,3.2826066260631594,0.5062452163342996
percaya masyarakat polisi jaga,polisi,1,1.4691071701986984,0.22656643390970876
polisi simbol lindung jaga,jaga,1,4.238118071090596,0.4544159072274262
polisi simbol lindung jaga,lindung,1,4.055796514296642,0.43486717964411903
polisi simbol lindung jaga,polisi,1,1.4691071701986984,0.15751936504882896
polisi simbol lindung jaga,simbol,1,7.100318952020064,0.7613043865377753
polisi jalan tugas independen intervensi,intervensi,1,7.100318952020064,0.7670161682093936
polisi jalan tugas independen intervensi,jalan,1,4.267105607963848,0.46095661545374433
polisi jalan tugas independen intervensi,polisi,1,1.4691071701986984,0.15870117384715013
polisi jalan tugas independen intervensi,tugas,1,3.8616404998556835,0.4171560065423303
polisi patroli rutin jaga aman wilayah,aman,1,3.6503314061884766,0.3986176267697973
polisi patroli rutin jaga aman wilayah,jaga,1,4.238118071090596,0.46280416200136554
polisi patroli rutin jaga aman wilayah,patroli,1,7.100318952020064,0.7753576251089338
polisi patroli rutin jaga aman wilayah,polisi,1,1.4691071701986984,0.16042708140480028
polisi rakyat lawan rakyat,lawan,1,5.7140245909001735,0.6724900309990821
polisi rakyat lawan rakyat,polisi,1,1.4691071701986984,0.1729008881063033
polisi rakyat lawan rakyat,rakyat,2,3.057267684185514,0.7196265983820395
kinerja polisi evaluasi biar efektif,biar,1,5.020877410340228,0.45923525917957714
kinerja polisi evaluasi biar efektif,efektif,1,6.407171771460119,0.586032868082946
kinerja polisi evaluasi biar efektif,evaluasi,1,5.7140245909001735,0.5226340636312615
kinerja polisi evaluasi biar efektif,kinerja,1,4.296958571113529,0.3930219206358814
kinerja polisi evaluasi biar efektif,polisi,1,1.4691071701986984,0.13437209414421
takut polisi salah guna kuasa,guna,1,6.407171771460119,0.6455618860820969
takut polisi salah guna kuasa,kuasa,1,5.085415931477799,0.5123868716709317
takut polisi salah guna kuasa,polisi,1,1.4691071701986984,0.14802156543932876
takut polisi salah guna kuasa,salah,1,4.327730229780283,0.4360453862086466
takut polisi salah guna kuasa,takut,1,3.271677555530969,0.32964159675084237
percaya polisi tindak jahat pandang bulu,bulu,1,6.407171771460119,0.5493018057612546
percaya polisi tindak jahat pandang bulu,jahat,1,4.748943694856586,0.4071380384498069
percaya polisi tindak jahat pandang bulu,pandang,1,6.407171771460119,0.5493018057612546
percaya polisi tindak jahat pandang bulu,percaya,1,3.2826066260631594,0.28142553557440186
percaya polisi tindak jahat pandang bulu,polisi,1,1.4691071701986984,0.12594999014097757
percaya polisi tindak jahat pandang bulu,tindak,1,4.296958571113529,0.36838829776777954
libat komunitas jaga aman bantu tugas polisi,aman,1,3.6503314061884766,0.4348409943327756
libat komunitas jaga aman bantu tugas polisi,bantu,1,4.702423679221694,0.5601701218087077
libat komunitas jaga aman bantu tugas polisi,jaga,1,4.238118071090596,0.5048603184380529
libat komunitas jaga aman bantu tugas polisi,polisi,1,1.4691071701986984,0.175005486238207
libat komunitas jaga aman bantu tugas polisi,tugas,1,3.8616404998556835,0.4600129160509051
miris butuh lindung abai,abai,1,5.59624155524379,0.5481850852273736
miris butuh lindung abai,butuh,1,5.2285167751184725,0.5121642598317421
miris butuh lindung abai,lindung,1,4.055796514296642,0.39728934784298003
miris butuh lindung abai,miris,1,5.395570859781639,0.528528199224753
polisi jalan tugas hati nurani hormat rakyat,hati,1,4.392268750917854,0.3894079616015238
polisi jalan tugas hati nurani hormat rakyat,hormat,1,5.395570859781639,0.47835830850402455
polisi jalan tugas hati nurani hormat rakyat,jalan,1,4.267105607963848,0.3783112990042785
polisi jalan tugas hati nurani hormat rakyat,nurani,1,5.847555983524696,0.5184302202408043
polisi jalan tugas hati nurani hormat rakyat,polisi,1,1.4691071701986984,0.13024750099859211
polisi jalan tugas hati nurani hormat rakyat,rakyat,1,3.057267684185514,0.27104998452567547
polisi jalan tugas hati nurani hormat rakyat,tugas,1,3.8616404998556835,0.3423637397352909
polisi pegang teguh prinsip adil dukung rakyat,adil,1,3.3048297628478696,0.27518224232010563
polisi pegang teguh prinsip adil dukung rakyat,dukung,1,5.154408802964751,0.42919057077604295
polisi pegang teguh prinsip adil dukung rakyat,pegang,1,7.100318952020064,0.5912200720200202
polisi pegang teguh prinsip adil dukung rakyat,polisi,1,1.4691071701986984,0.12232769440912127
polisi pegang teguh prinsip adil dukung rakyat,prinsip,1,6.6948538439119,0.5574583337041501
polisi pegang teguh prinsip adil dukung rakyat,rakyat,1,3.057267684185514,0.25456856693943236
hukum takut tegak,hukum,1,3.0485340042167595,0.5008136570180074
hukum takut tegak,takut,1,3.271677555530969,0.537471715553381
hukum takut tegak,tegak,1,4.1299044864503625,0.6784613739369066
kecewa polisi tangan,kecewa,1,4.032266016886447,0.6147607542070463
kecewa polisi tangan,polisi,1,1.4691071701986984,0.22398061739480846
kecewa polisi tangan,tangan,1,4.9602527885237935,0.7562419573907705
polisi transparan jalan tugas percaya publik,jalan,1,4.267105607963848,0.42790124045215205
polisi transparan jalan tugas percaya publik,percaya,1,3.2826066260631594,0.3291766307792727
polisi transparan jalan tugas percaya publik,polisi,1,1.4691071701986984,0.14732065203915615
polisi transparan jalan tugas percaya publik,publik,1,5.308559482792009,0.5323372319310032
polisi transparan jalan tugas percaya publik,transparan,1,5.020877410340228,0.503488750790012
polisi transparan jalan tugas percaya publik,tugas,1,3.8616404998556835,0.38724158993969643
benci kinerja polisi curi motor mobil,benci,1,6.407171771460119,0.5343436254261665
benci kinerja polisi curi motor mobil,kinerja,1,4.296958571113529,0.3583566202208436
benci kinerja polisi curi motor mobil,mobil,1,6.407171771460119,0.5343436254261665
benci kinerja polisi curi motor mobil,motor,1,6.407171771460119,0.5343436254261665
benci kinerja polisi curi motor mobil,polisi,1,1.4691071701986984,0.12252021320237755
tindak polisi suai kode etik standar prosedur laku,laku,1,4.849027153413569,0.4028589001601052
tindak polisi suai kode etik standar prosedur laku,polisi,1,1.4691071701986984,0.1220539460965758
tindak polisi suai kode etik standar prosedur laku,prosedur,1,5.59624155524379,0.46493773836442487
tindak polisi suai kode etik standar prosedur laku,standar,1,6.6948538439119,0.5562108379600095
tindak polisi suai kode etik standar prosedur laku,suai,1,4.9602527885237935,0.41209956547553256
tindak polisi suai kode etik standar prosedur laku,tindak,1,4.296958571113529,0.3569928460338099
kecewa marah polisi lanjut,kecewa,1,4.032266016886447,0.40027139700026526
kecewa marah polisi lanjut,lanjut,1,7.100318952020064,0.704828147292487
kecewa marah polisi lanjut,marah,1,5.7140245909001735,0.5672147115084274
kecewa marah polisi lanjut,polisi,1,1.4691071701986984,0.14583402406882903
takut hukum tajam,hukum,1,3.0485340042167595,0.39016720025860924
takut hukum tajam,tajam,1,6.407171771460119,0.8200230891926245
takut hukum tajam,takut,1,3.271677555530969,0.4187262698151901
kasus libat jabat deh lambat proses,deh,1,6.184028220145909,0.5049632149660342
kasus libat jabat deh lambat proses,jabat,1,6.407171771460119,0.5231842322478575
kasus libat jabat deh lambat proses,lambat,1,6.6948538439119,0.5466752091680623
kasus libat jabat deh lambat proses,proses,1,5.085415931477799,0.4152548932155309
baik sektor polisi bawa dampak positif masyarakat,baik,1,5.085415931477799,0.41644140113490746
baik sektor polisi bawa dampak positif masyarakat,bawa,1,5.395570859781639,0.4418397863706681
baik sektor polisi bawa dampak positif masyarakat,dampak,1,6.6948538439119,0.5482372243919699
baik sektor polisi bawa dampak positif masyarakat,masyarakat,1,3.339118836326502,0.27343826847053654
baik sektor polisi bawa dampak positif masyarakat,polisi,1,1.4691071701986984,0.1203042301000342
baik sektor polisi bawa dampak positif masyarakat,positif,1,6.001706663351954,0.49147585286316897
terima kasih lindung,kasih,1,3.462732792293678,0.5433389188626627
terima kasih lindung,lindung,1,4.055796514296642,0.6363968072007092
terima kasih lindung,terima,1,3.4894010393758395,0.5475234451910677
takut atur berat rakyat,atur,1,5.085415931477799,0.5737456512868883
takut atur berat rakyat,berat,1,5.7140245909001735,0.6446663959348213
takut atur berat rakyat,rakyat,1,3.057267684185514,0.3449263663496729
takut atur berat rakyat,takut,1,3.271677555530969,0.369116468582213
harap polisi tangkap milik akun,harap,1,4.155879972853624,0.4839260628988035
harap polisi tangkap milik akun,milik,1,5.020877410340228,0.5846495696109137
harap polisi tangkap milik akun,polisi,1,1.4691071701986984,0.17106828240818853
harap polisi tangkap milik akun,tangkap,1,5.395570859781639,0.6282802632225121
garang urus rakyat berani tidak lawan,berani,1,5.154408802964751,0.4093851860151958
garang urus rakyat berani tidak lawan,garang,1,7.100318952020064,0.5639376902483985
garang urus rakyat berani tidak lawan,lawan,1,5.7140245909001735,0.45383226466157883
garang urus rakyat berani tidak lawan,rakyat,1,3.057267684185514,0.24282127154303884
garang urus rakyat berani tidak lawan,tidak,1,3.7861329473475385,0.30071086717774514
garang urus rakyat berani tidak lawan,urus,1,5.020877410340228,0.39877955186816905
polisi ayom tambah luka,ayom,1,6.001706663351954,0.5416243977077231
polisi ayom tambah luka,luka,1,7.100318952020064,0.6407687332344183
polisi ayom tambah luka,polisi,1,1.4691071701986984,0.13257966956061903
polisi ayom tambah luka,tambah,1,5.847555983524696,0.5277130598498605
percaya rakyat kuat polisi benah,benah,1,6.001706663351954,0.6240444025077901
percaya rakyat kuat polisi benah,kuat,1,5.847555983524696,0.6080161501647733
percaya rakyat kuat polisi benah,percaya,1,3.2826066260631594,0.3413182958671315
percaya rakyat kuat polisi benah,polisi,1,1.4691071701986984,0.1527545676040306
percaya rakyat kuat polisi benah,rakyat,1,3.057267684185514,0.3178880429018465
aman wilayah salah indikator hasil kinerja polisi,aman,1,3.6503314061884766,0.3696884270823734
aman wilayah salah indikator hasil kinerja polisi,hasil,1,6.6948538439119,0.6780233660171895
aman wilayah salah indikator hasil kinerja polisi,kinerja,1,4.296958571113529,0.4351757905323358
aman wilayah salah indikator hasil kinerja polisi,polisi,1,1.4691071701986984,0.14878427696878302
aman wilayah salah indikator hasil kinerja polisi,salah,1,4.327730229780283,0.43829219965396843
jujur aja polisi buruk sorot,aja,1,4.9602527885237935,0.5683106464598578
jujur aja polisi buruk sorot,buruk,1,5.847555983524696,0.6699715645331348
jujur aja polisi buruk sorot,jujur,1,3.9016458344693827,0.44702295648617635
jujur aja polisi buruk sorot,polisi,1,1.4691071701986984,0.16831989844269807
partisipasi publik awas bantu jaga kredibilitas polisi,awas,1,6.6948538439119,0.6236625800114999
partisipasi publik awas bantu jaga kredibilitas polisi,bantu,1,4.702423679221694,0.43805671527205997
partisipasi publik awas bantu jaga kredibilitas polisi,jaga,1,4.238118071090596,0.3948040856804259
partisipasi publik awas bantu jaga kredibilitas polisi,polisi,1,1.4691071701986984,0.13685543993058244
partisipasi publik awas bantu jaga kredibilitas polisi,publik,1,5.308559482792009,0.4945216102354908
kritik bangun bantu baik sistem,baik,1,5.085415931477799,0.42194968035049574
kritik bangun bantu baik sistem,bangun,1,6.184028220145909,0.5131042899790395
kritik bangun bantu baik sistem,bantu,1,4.702423679221694,0.3901718551748038
kritik bangun bantu baik sistem,kritik,1,6.001706663351954,0.4979766143578521
kritik bangun bantu baik sistem,sistem,1,4.797733859026018,0.3980799791993605
polisi lindung bikin takut,bikin,1,4.3594789280948625,0.6271710270865316
polisi lindung bikin takut,lindung,1,4.055796514296642,0.583482133411071
polisi lindung bikin takut,polisi,1,1.4691071701986984,0.2113512802862334
polisi lindung bikin takut,takut,1,3.271677555530969,0.4706758322823258
