kalimat,kata,tf,idf,tfidf
layan cepat responsif harap masyarakat,masyarakat,1,3.3402392846229914,0.30700074590767185
layan cepat responsif harap masyarakat,responsif,1,6.69597429220839,0.6154257007125139
seram adil negosiasi,adil,1,3.305950211144359,0.48241108919924475
seram adil negosiasi,seram,1,6.002827111648444,0.8759449417729395
selesai,selesai,1,5.59736200354028,1.0
polisi bikin sedih,bikin,1,4.536490042855017,0.6705451365073135
polisi bikin sedih,polisi,1,1.4702276184951881,0.21731646489413126
polisi bikin sedih,sedih,1,4.798854307322507,0.7093255768631961
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,alhamdulillah,1,6.69597429220839,0.5536120325295991
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,berat,1,5.848676431821186,0.48355885278654553
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,hukum,1,3.094106215084083,0.2558155625818903
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,kasih,1,3.463853240590168,0.2863856325044089
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,kayak,1,5.59736200354028,0.46278059328717697
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,polisi,1,1.4702276184951881,0.12155597746296457
alhamdulillah terima kasih polisi hukum berat beratmya mahluk kayak,terima,1,3.4905214876723294,0.28859051887745496
peran polisi jaga tertib dukung elemen masyarakat,dukung,1,5.021997858636718,0.45573520180266136
peran polisi jaga tertib dukung elemen masyarakat,jaga,1,4.211067642420389,0.38214507768509576
peran polisi jaga tertib dukung elemen masyarakat,masyarakat,1,3.3402392846229914,0.3031193296565987
peran polisi jaga tertib dukung elemen masyarakat,peran,1,6.002827111648444,0.5447432878548119
peran polisi jaga tertib dukung elemen masyarakat,polisi,1,1.4702276184951881,0.1334199056374428
peran polisi jaga tertib dukung elemen masyarakat,tertib,1,5.396691308078129,0.4897378038749911
operasi polisi jalan deg degan,deg,1,6.69597429220839,0.6375464842946927
operasi polisi jalan deg degan,degan,1,6.69597429220839,0.6375464842946927
operasi polisi jalan deg degan,jalan,1,4.298079019410019,0.40923472051471815
operasi polisi jalan deg degan,polisi,1,1.4702276184951881,0.13998537156501295
hebat polisi pikir cepat,cepat,1,4.9613732368202825,0.4617213089213737
hebat polisi pikir cepat,hebat,1,6.185148668442399,0.5756097763160412
hebat polisi pikir cepat,pikir,1,7.101439400316553,0.6608827311773452
hebat polisi pikir cepat,polisi,1,1.4702276184951881,0.13682409849475752
takut adil beli uang,adil,1,3.305950211144359,0.34489139428397575
takut adil beli uang,beli,1,6.002827111648444,0.6262415583885753
takut adil beli uang,takut,1,3.2727980038274587,0.3414328089227766
takut adil beli uang,uang,1,5.848676431821186,0.6101598755137922
lapor masyarakat tindaklanjut suai prosedur laku,laku,1,4.616532750528553,0.37151768589010326
lapor masyarakat tindaklanjut suai prosedur laku,lapor,1,4.081014514172191,0.3284215991353225
lapor masyarakat tindaklanjut suai prosedur laku,masyarakat,1,3.3402392846229914,0.2688073574697956
lapor masyarakat tindaklanjut suai prosedur laku,prosedur,1,5.59736200354028,0.45045039015620314
lapor masyarakat tindaklanjut suai prosedur laku,suai,1,4.850147601710058,0.3903179530149442
lapor masyarakat tindaklanjut suai prosedur laku,tindaklanjut,1,7.101439400316553,0.5714917395944704
sedih rakyat hilang percaya hukum,hilang,1,4.7035441275181835,0.5453267593635355
sedih rakyat hilang percaya hukum,hukum,1,3.094106215084083,0.35872926237192065
sedih rakyat hilang percaya hukum,percaya,1,3.2198756023731163,0.37331090773083325
sedih rakyat hilang percaya hukum,rakyat,1,3.049654452513249,0.35357554530803065
sedih rakyat hilang percaya hukum,sedih,1,4.798854307322507,0.556376978108793
takut razia kena aneh,aneh,1,6.002827111648444,0.5619071061624666
takut razia kena aneh,kena,1,5.396691308078129,0.5051685046683905
takut razia kena aneh,razia,1,6.185148668442399,0.5789736943656031
takut razia kena aneh,takut,1,3.2727980038274587,0.30635705829614873
khawatir lapor meja tindak,khawatir,1,6.408292219756609,0.7365754261692663
khawatir lapor meja tindak,lapor,1,4.081014514172191,0.46907583204648423
khawatir lapor meja tindak,tindak,1,4.239238519387086,0.4872622552111563
terima kasih polisi sehat laksana tugas,kasih,1,3.463853240590168,0.30305384495574816
terima kasih polisi sehat laksana tugas,laksana,1,6.69597429220839,0.5858333520599323
terima kasih polisi sehat laksana tugas,polisi,1,1.4702276184951881,0.1286307767095773
terima kasih polisi sehat laksana tugas,sehat,1,6.69597429220839,0.5858333520599323
terima kasih polisi sehat laksana tugas,terima,1,3.4905214876723294,0.3053870600936684
terima kasih polisi sehat laksana tugas,tugas,1,3.824294667324377,0.3345890032508862
rakyat butuh polisi junjung nilai adil,adil,1,3.305950211144359,0.3460283432374329
rakyat butuh polisi junjung nilai adil,butuh,1,4.904214822980334,0.513316057923609
rakyat butuh polisi junjung nilai adil,nilai,1,6.69597429220839,0.7008565594492967
rakyat butuh polisi junjung nilai adil,polisi,1,1.4702276184951881,0.15388629426264266
rakyat butuh polisi junjung nilai adil,rakyat,1,3.049654452513249,0.31920228988703914
senang polisi dengar keluh kesah masyarakat ayom masyarakat,ayom,1,6.002827111648444,0.48527636555004583
senang polisi dengar keluh kesah masyarakat ayom masyarakat,dengar,1,6.408292219756609,0.5180546932213975
senang polisi dengar keluh kesah masyarakat ayom masyarakat,masyarakat,2,3.3402392846229914,0.5400585923802167
senang polisi dengar keluh kesah masyarakat ayom masyarakat,polisi,1,1.4702276184951881,0.11885511642508695
senang polisi dengar keluh kesah masyarakat ayom masyarakat,senang,1,5.396691308078129,0.4362755573782469
polisi takut hantu,polisi,1,1.4702276184951881,0.40977784135197953
polisi takut hantu,takut,1,3.2727980038274587,0.912185354375366
cemas oknum polisi tindak wenang wenang sanksi,cemas,1,6.002827111648444,0.3699537580885374
cemas oknum polisi tindak wenang wenang sanksi,oknum,1,6.002827111648444,0.3699537580885374
cemas oknum polisi tindak wenang wenang sanksi,polisi,1,1.4702276184951881,0.09061001134821785
cemas oknum polisi tindak wenang wenang sanksi,sanksi,1,7.101439400316553,0.43766114617678176
cemas oknum polisi tindak wenang wenang sanksi,tindak,1,4.239238519387086,0.26126393322866504
cemas oknum polisi tindak wenang wenang sanksi,wenang,2,5.492001487882454,0.6769432309410628
viral proses tidak iya biar bikin ngeri,biar,1,5.396691308078129,0.383003151711619
viral proses tidak iya biar bikin ngeri,bikin,1,4.536490042855017,0.32195467276793427
viral proses tidak iya biar bikin ngeri,iya,1,7.101439400316553,0.5039891142076296
viral proses tidak iya biar bikin ngeri,ngeri,1,5.155529251261241,0.36588788189882365
viral proses tidak iya biar bikin ngeri,proses,1,5.021997858636718,0.3564111597170158
viral proses tidak iya biar bikin ngeri,tidak,1,3.7341435703300796,0.265012148135895
viral proses tidak iya biar bikin ngeri,viral,1,5.715145039196663,0.40560381121388706
garang urus rakyat berani tidak lawan,berani,1,5.492001487882454,0.4253558258111187
garang urus rakyat berani tidak lawan,garang,1,7.101439400316553,0.5500068831434217
garang urus rakyat berani tidak lawan,lawan,1,6.185148668442399,0.4790401141432042
garang urus rakyat berani tidak lawan,rakyat,1,3.049654452513249,0.23619590980618685
garang urus rakyat berani tidak lawan,tidak,1,3.7341435703300796,0.28920963068920164
garang urus rakyat berani tidak lawan,urus,1,4.9613732368202825,0.38425863775913865
polisi takut sih,polisi,1,1.4702276184951881,0.21427293033423633
polisi takut sih,sih,1,5.848676431821186,0.8523938891216064
polisi takut sih,takut,1,3.2727980038274587,0.47698193793279225
takut atur berat rakyat,atur,1,5.309679931088499,0.5848909717728575
takut atur berat rakyat,berat,1,5.848676431821186,0.644264454014203
takut atur berat rakyat,rakyat,1,3.049654452513249,0.3359365120782769
takut atur berat rakyat,takut,1,3.2727980038274587,0.3605170235717934
moga lapor masyarakat ditindaklanjuti cepat,cepat,1,4.9613732368202825,0.5762254928530548
moga lapor masyarakat ditindaklanjuti cepat,lapor,1,4.081014514172191,0.4739785715610581
moga lapor masyarakat ditindaklanjuti cepat,masyarakat,1,3.3402392846229914,0.3879432036567699
moga lapor masyarakat ditindaklanjuti cepat,moga,1,4.65909236494735,0.5411178853297265
terima kasih polisi sedia aman,aman,1,3.683712716703188,0.5830781698313141
terima kasih polisi sedia aman,kasih,1,3.463853240590168,0.5482776110443135
terima kasih polisi sedia aman,polisi,1,1.4702276184951881,0.23271565807521646
terima kasih polisi sedia aman,terima,1,3.4905214876723294,0.5524988068587342
polisi disiplin profesional bangga bangsa,bangga,1,5.086536379774289,0.43224856959405855
polisi disiplin profesional bangga bangsa,bangsa,1,5.715145039196663,0.4856670794763799
polisi disiplin profesional bangga bangsa,disiplin,1,7.101439400316553,0.6034729320036691
polisi disiplin profesional bangga bangsa,polisi,1,1.4702276184951881,0.12493841341609047
polisi disiplin profesional bangga bangsa,profesional,1,5.229637223414962,0.4444091304065871
takut tahu rekam jadi,jadi,1,5.492001487882454,0.4877675043099058
takut tahu rekam jadi,rekam,1,6.408292219756609,0.5691470968855222
takut tahu rekam jadi,tahu,1,6.69597429220839,0.5946973387825999
takut tahu rekam jadi,takut,1,3.2727980038274587,0.29067080880432716
terima kasih polisi pulang mudik macet lancar jalan,jalan,1,4.298079019410019,0.30494198687309737
terima kasih polisi pulang mudik macet lancar jalan,kasih,1,3.463853240590168,0.24575497208224284
terima kasih polisi pulang mudik macet lancar jalan,lancar,1,6.002827111648444,0.4258911988391132
terima kasih polisi pulang mudik macet lancar jalan,macet,1,6.185148668442399,0.4388266282547819
terima kasih polisi pulang mudik macet lancar jalan,mudik,1,5.396691308078129,0.382886811199673
terima kasih polisi pulang mudik macet lancar jalan,polisi,1,1.4702276184951881,0.10431035099982085
terima kasih polisi pulang mudik macet lancar jalan,pulang,1,7.101439400316553,0.5038360231656888
terima kasih polisi pulang mudik macet lancar jalan,terima,1,3.4905214876723294,0.24764704251997371
hilang,hilang,1,4.7035441275181835,1.0
program tingkat kualitas sdm polisi bantu profesionalisme kerja,bantu,1,4.616532750528553,0.4515601830000843
program tingkat kualitas sdm polisi bantu profesionalisme kerja,kerja,1,4.328850678076773,0.42342093298235256
program tingkat kualitas sdm polisi bantu profesionalisme kerja,polisi,1,1.4702276184951881,0.14380841387585844
program tingkat kualitas sdm polisi bantu profesionalisme kerja,profesionalisme,1,6.185148668442399,0.6049923211927407
program tingkat kualitas sdm polisi bantu profesionalisme kerja,tingkat,1,4.904214822980334,0.47969943301781603
polisi suai prosedur atur laku,atur,1,5.309679931088499,0.5144588558825474
polisi suai prosedur atur laku,laku,1,4.616532750528553,0.44729930764288917
polisi suai prosedur atur laku,polisi,1,1.4702276184951881,0.1424514525008099
polisi suai prosedur atur laku,prosedur,1,5.59736200354028,0.542332586836632
polisi suai prosedur atur laku,suai,1,4.850147601710058,0.46993442512940975
ayo polisi berantas habis laku menarkoba,berantas,1,6.408292219756609,0.5069263442526682
ayo polisi berantas habis laku menarkoba,habis,1,6.69597429220839,0.5296833622371807
ayo polisi berantas habis laku menarkoba,laku,1,4.616532750528553,0.36518966209643894
ayo polisi berantas habis laku menarkoba,menarkoba,1,7.101439400316553,0.5617575776329153
ayo polisi berantas habis laku menarkoba,polisi,1,1.4702276184951881,0.11630198597456892
marah lihat koruptor bebas santai,bebas,1,5.848676431821186,0.43755911838111594
marah lihat koruptor bebas santai,koruptor,1,6.69597429220839,0.5009483157694534
marah lihat koruptor bebas santai,lihat,1,4.536490042855017,0.3393900494984743
marah lihat koruptor bebas santai,marah,1,5.848676431821186,0.43755911838111594
marah lihat koruptor bebas santai,santai,1,6.69597429220839,0.5009483157694534
polisi bantu,bantu,1,4.616532750528553,0.9528463832049067
polisi bantu,polisi,1,1.4702276184951881,0.3034530771195574
jujur adil iya polisi moga amanah sukses,adil,1,3.305950211144359,0.2852115661902487
jujur adil iya polisi moga amanah sukses,amanah,1,5.848676431821186,0.5045781269289887
jujur adil iya polisi moga amanah sukses,iya,1,7.101439400316553,0.612656732319125
jujur adil iya polisi moga amanah sukses,jujur,1,3.8627609481521734,0.33324884813061206
jujur adil iya polisi moga amanah sukses,moga,1,4.65909236494735,0.4019501037711297
jujur adil iya polisi moga amanah sukses,polisi,1,1.4702276184951881,0.12683975708818124
tegang kali razia salah,kali,1,5.492001487882454,0.5832763823611262
tegang kali razia salah,razia,1,6.185148668442399,0.6568918722354204
tegang kali razia salah,salah,1,4.4987497148721705,0.4777883736245175
percaya masyarakat polisi jaga,jaga,1,4.211067642420389,0.6543197290886473
percaya masyarakat polisi jaga,masyarakat,1,3.3402392846229914,0.5190095836479055
percaya masyarakat polisi jaga,percaya,1,3.2198756023731163,0.5003073592598443
percaya masyarakat polisi jaga,polisi,1,1.4702276184951881,0.22844537744815044
polisi simbol lindung jaga,jaga,1,4.211067642420389,0.4499102646360189
polisi simbol lindung jaga,lindung,1,4.157000421150114,0.4441337253126415
polisi simbol lindung jaga,polisi,1,1.4702276184951881,0.15707904813710413
polisi simbol lindung jaga,simbol,1,7.101439400316553,0.7587174444095798
polisi jalan tugas independen intervensi,intervensi,1,6.69597429220839,0.7481822558470055
polisi jalan tugas independen intervensi,jalan,1,4.298079019410019,0.48025071725451507
polisi jalan tugas independen intervensi,polisi,1,1.4702276184951881,0.16427754471732173
polisi jalan tugas independen intervensi,tugas,1,3.824294667324377,0.42731188716657315
polisi patroli rutin jaga aman wilayah,aman,1,3.683712716703188,0.41629727298285213
polisi patroli rutin jaga aman wilayah,jaga,1,4.211067642420389,0.4758937818188136
polisi patroli rutin jaga aman wilayah,patroli,1,6.69597429220839,0.7567136886571271
polisi patroli rutin jaga aman wilayah,polisi,1,1.4702276184951881,0.1661507819185715
kecewa berani bicara bungkam,berani,1,5.492001487882454,0.4780755062989749
kecewa berani bicara bungkam,bicara,1,6.408292219756609,0.5578380767433423
kecewa berani bicara bungkam,bungkam,1,6.69597429220839,0.5828806323114677
kecewa berani bicara bungkam,kecewa,1,3.9879240911061795,0.3471464516431813
lapor tindaklanjut biar masyarakat aman,aman,1,3.683712716703188,0.33497110822096005
lapor tindaklanjut biar masyarakat aman,biar,1,5.396691308078129,0.49073741825644385
lapor tindaklanjut biar masyarakat aman,lapor,1,4.081014514172191,0.3710989590147858
lapor tindaklanjut biar masyarakat aman,masyarakat,1,3.3402392846229914,0.303738033050177
lapor tindaklanjut biar masyarakat aman,tindaklanjut,1,7.101439400316553,0.645755304180441
takut polisi salah guna kuasa,guna,1,6.185148668442399,0.622522195524074
takut polisi salah guna kuasa,kuasa,1,5.229637223414962,0.5263519796581625
takut polisi salah guna kuasa,polisi,1,1.4702276184951881,0.14797531539629777
takut polisi salah guna kuasa,salah,1,4.4987497148721705,0.4527896902308075
takut polisi salah guna kuasa,takut,1,3.2727980038274587,0.3294002307890443
polisi profesionalisme hormat,hormat,1,5.492001487882454,0.6537183866567127
polisi profesionalisme hormat,polisi,1,1.4702276184951881,0.17500265229377995
polisi profesionalisme hormat,profesionalisme,1,6.185148668442399,0.7362243833486413
libat komunitas jaga aman bantu tugas polisi,aman,1,3.683712716703188,0.3365104401787263
libat komunitas jaga aman bantu tugas polisi,bantu,1,4.616532750528553,0.4217243817455492
libat komunitas jaga aman bantu tugas polisi,jaga,1,4.211067642420389,0.38468478270518053
libat komunitas jaga aman bantu tugas polisi,libat,1,7.101439400316553,0.6487228191458401
libat komunitas jaga aman bantu tugas polisi,polisi,1,1.4702276184951881,0.13430660344912018
libat komunitas jaga aman bantu tugas polisi,tugas,1,3.824294667324377,0.34935272667685985
polisi hadir aman,aman,1,3.683712716703188,0.5558207609227314
polisi hadir aman,hadir,1,5.309679931088499,0.8011564870875781
polisi hadir aman,polisi,1,1.4702276184951881,0.22183679795013028
jujur polisi kunci utama bangun percaya publik,bangun,1,6.408292219756609,0.4796344014305081
jujur polisi kunci utama bangun percaya publik,jujur,1,3.8627609481521734,0.2891118213249141
jujur polisi kunci utama bangun percaya publik,kunci,1,6.69597429220839,0.5011662251818193
jujur polisi kunci utama bangun percaya publik,percaya,1,3.2198756023731163,0.24099448874439475
jujur polisi kunci utama bangun percaya publik,polisi,1,1.4702276184951881,0.11004050994889304
jujur polisi kunci utama bangun percaya publik,publik,1,5.396691308078129,0.40392022031629354
jujur polisi kunci utama bangun percaya publik,utama,1,6.002827111648444,0.44928700031967017
percaya reformasi polisi bawa dampak positif hukum,bawa,1,5.492001487882454,0.4195047469431044
percaya reformasi polisi bawa dampak positif hukum,dampak,1,6.69597429220839,0.5114698179139558
percaya reformasi polisi bawa dampak positif hukum,hukum,1,3.094106215084083,0.2363422966359029
percaya reformasi polisi bawa dampak positif hukum,percaya,1,3.2198756023731163,0.2459491503675136
percaya reformasi polisi bawa dampak positif hukum,polisi,1,1.4702276184951881,0.11230285833068729
percaya reformasi polisi bawa dampak positif hukum,positif,1,6.002827111648444,0.45852399602794586
percaya reformasi polisi bawa dampak positif hukum,reformasi,1,6.185148668442399,0.4724505688291144
hukum takut tegak,hukum,1,3.094106215084083,0.5048257319923957
hukum takut tegak,takut,1,3.2727980038274587,0.5339805853757834
hukum takut tegak,tegak,1,4.157000421150114,0.6782445832884164
kinerja polisi puas evaluasi,evaluasi,1,5.848676431821186,0.572048329141612
kinerja polisi puas evaluasi,kinerja,1,4.211067642420389,0.41187681295591627
kinerja polisi puas evaluasi,polisi,1,1.4702276184951881,0.14380027044104005
kinerja polisi puas evaluasi,puas,1,7.101439400316553,0.6945787804825677
polisi penuh integritas,integritas,1,5.309679931088499,0.7036933380727326
polisi penuh integritas,penuh,1,5.155529251261241,0.6832637061812323
polisi penuh integritas,polisi,1,1.4702276184951881,0.1948496696623876
polisi kinerja kayak tai,kayak,1,5.59736200354028,0.782063284322782
polisi kinerja kayak tai,kinerja,1,4.211067642420389,0.5883702695758625
polisi kinerja kayak tai,polisi,1,1.4702276184951881,0.20542016744587258
tindak polisi suai kode etik standar prosedur laku,laku,1,4.616532750528553,0.3885954469475914
tindak polisi suai kode etik standar prosedur laku,polisi,1,1.4702276184951881,0.12375602847362424
tindak polisi suai kode etik standar prosedur laku,prosedur,1,5.59736200354028,0.47115649493533196
tindak polisi suai kode etik standar prosedur laku,standar,1,6.69597429220839,0.5636318994016433
tindak polisi suai kode etik standar prosedur laku,suai,1,4.850147601710058,0.40825991645624554
tindak polisi suai kode etik standar prosedur laku,tindak,1,4.239238519387086,0.3568368028950001
sungguh adil brengsek polisi,adil,1,3.305950211144359,0.33441524072312023
sungguh adil brengsek polisi,brengsek,1,5.848676431821186,0.5916261322586855
sungguh adil brengsek polisi,polisi,1,1.4702276184951881,0.14872169620082
sungguh adil brengsek polisi,sungguh,1,7.101439400316553,0.7183500702859831
takut hukum tajam,hukum,1,3.094106215084083,0.3950251225637743
takut hukum tajam,tajam,1,6.408292219756609,0.8181478732671894
takut hukum tajam,takut,1,3.2727980038274587,0.4178387368493375
sumpah heran banget gimana sih santai bikin rakyat sengsara,banget,1,4.4987497148721705,0.2606592847231376
sumpah heran banget gimana sih santai bikin rakyat sengsara,bikin,1,4.536490042855017,0.2628459738080415
sumpah heran banget gimana sih santai bikin rakyat sengsara,gimana,1,5.848676431821186,0.3388745566920033
sumpah heran banget gimana sih santai bikin rakyat sengsara,heran,1,6.69597429220839,0.38796731984480937
sumpah heran banget gimana sih santai bikin rakyat sengsara,rakyat,1,3.049654452513249,0.17669814918063798
sumpah heran banget gimana sih santai bikin rakyat sengsara,santai,1,6.69597429220839,0.38796731984480937
sumpah heran banget gimana sih santai bikin rakyat sengsara,sengsara,1,6.69597429220839,0.38796731984480937
sumpah heran banget gimana sih santai bikin rakyat sengsara,sih,1,5.848676431821186,0.3388745566920033
sumpah heran banget gimana sih santai bikin rakyat sengsara,sumpah,1,6.69597429220839,0.38796731984480937
baik sektor polisi bawa dampak positif masyarakat,baik,1,5.086536379774289,0.41500460891144975
baik sektor polisi bawa dampak positif masyarakat,bawa,1,5.492001487882454,0.4480860372261597
baik sektor polisi bawa dampak positif masyarakat,dampak,1,6.69597429220839,0.5463167831589113
baik sektor polisi bawa dampak positif masyarakat,masyarakat,1,3.3402392846229914,0.272526252539481
baik sektor polisi bawa dampak positif masyarakat,polisi,1,1.4702276184951881,0.119954167682859
baik sektor polisi bawa dampak positif masyarakat,positif,1,6.002827111648444,0.4897637079208809
terima kasih lindung,kasih,1,3.463853240590168,0.5379362857076383
terima kasih lindung,lindung,1,4.157000421150114,0.6455820183240727
terima kasih lindung,terima,1,3.4905214876723294,0.5420778635359378
hukum lindung takut,hukum,1,3.094106215084083,0.5048257319923957
hukum lindung takut,lindung,1,4.157000421150114,0.6782445832884164
hukum lindung takut,takut,1,3.2727980038274587,0.5339805853757834
polisi tindak oknum ormas,oknum,1,6.002827111648444,0.800970628331363
polisi tindak oknum ormas,polisi,1,1.4702276184951881,0.19617575476912735
polisi tindak oknum ormas,tindak,1,4.239238519387086,0.565651063634839
kali aja bikin darah,aja,1,4.850147601710058,0.5628085131861562
kali aja bikin darah,bikin,1,4.536490042855017,0.5264118591365836
kali aja bikin darah,kali,1,5.492001487882454,0.6372888921404124
hukum tumpul tajam sedih,hukum,1,3.094106215084083,0.28422828185860677
hukum tumpul tajam sedih,sedih,1,4.798854307322507,0.44082847188973584
hukum tumpul tajam sedih,tajam,1,6.408292219756609,0.5886733552939134
hukum tumpul tajam sedih,tumpul,1,6.69597429220839,0.6151001730857102
percaya rakyat kuat polisi benah,benah,1,6.002827111648444,0.6309112427854205
percaya rakyat kuat polisi benah,kuat,1,5.715145039196663,0.6006751805964171
percaya rakyat kuat polisi benah,percaya,1,3.2198756023731163,0.3384164961149142
percaya rakyat kuat polisi benah,polisi,1,1.4702276184951881,0.15452437938155503
percaya rakyat kuat polisi benah,rakyat,1,3.049654452513249,0.3205258530547378
aman wilayah salah indikator hasil kinerja polisi,aman,1,3.683712716703188,0.37109165923848714
aman wilayah salah indikator hasil kinerja polisi,hasil,1,6.69597429220839,0.6745423439365558
aman wilayah salah indikator hasil kinerja polisi,kinerja,1,4.211067642420389,0.4242165985163601
aman wilayah salah indikator hasil kinerja polisi,polisi,1,1.4702276184951881,0.1481085112668381
aman wilayah salah indikator hasil kinerja polisi,salah,1,4.4987497148721705,0.4531972562954613
jujur aja polisi buruk sorot,aja,1,4.850147601710058,0.5718460725669502
jujur aja polisi buruk sorot,buruk,1,5.59736200354028,0.659944756594921
jujur aja polisi buruk sorot,jujur,1,3.8627609481521734,0.45543040312566907
jujur aja polisi buruk sorot,polisi,1,1.4702276184951881,0.17334398011299806
partisipasi publik awas bantu jaga kredibilitas polisi,awas,1,6.69597429220839,0.6239489062597505
partisipasi publik awas bantu jaga kredibilitas polisi,bantu,1,4.616532750528553,0.43018094674533186
partisipasi publik awas bantu jaga kredibilitas polisi,jaga,1,4.211067642420389,0.3923986166929352
partisipasi publik awas bantu jaga kredibilitas polisi,polisi,1,1.4702276184951881,0.13699976649856604
partisipasi publik awas bantu jaga kredibilitas polisi,publik,1,5.396691308078129,0.5028782208759496
kritik bangun bantu baik sistem,baik,1,5.086536379774289,0.4203767782521982
kritik bangun bantu baik sistem,bangun,1,6.408292219756609,0.5296132842284813
kritik bangun bantu baik sistem,bantu,1,4.616532750528553,0.3815333302401483
kritik bangun bantu baik sistem,kritik,1,6.002827111648444,0.49610362203124503
kritik bangun bantu baik sistem,sistem,1,4.7035441275181835,0.3887243851347191
polisi lindung bikin takut,bikin,1,4.536490042855017,0.6369039764336905
polisi lindung bikin takut,lindung,1,4.157000421150114,0.5836252418181819
polisi lindung bikin takut,polisi,1,1.4702276184951881,0.20641372683205658
polisi lindung bikin takut,takut,1,3.2727980038274587,0.45948696966391
